temperature_C,pressure_MPa,heating_rate,holding_time,particle_size,vacancy_concentration,diffusion_coefficient,final_density,porosity,grain_size,hardness,defect_label
660.960961,50.315142346871426,59.16785673338575,27.52958921923776,499.50167541498075,0.000253389,2.236259949017905e-12,71.88447873,27.950776623013205,1.3662158745595705,139.50204569525292,1
661.3613613613613,69.58744797,234.10050376641013,22.116962228486646,196.98766224165993,0.000364558,2.240741430383349e-12,77.87067908484786,22.96675075160917,1.3661754393864571,170.7284895068783,1
661.7617617617618,39.20297606183671,215.95113190545126,42.241635185425515,386.68276042198084,0.00098961,2.2452318926703724e-12,72.83526680100006,27.027332046623595,1.3068330433581943,142.31221730198806,1
662.1621621621622,73.73139370977202,168.65771893745347,38.31785871989797,412.9992738620674,0.000687471,2.249731353876804e-12,73.73474635220221,25.164631911072334,1.641989475,148.7702803125121,1
662.5625625625626,43.35210072404979,261.04261224229924,25.05265505,436.1104719532531,0.000949491,2.2542398320365466e-12,71.44038385502279,27.56017169154659,1.1290219970739388,136.07542463853235,1
662.9629629629629,20.65025909,251.4175382375133,16.984090484024456,498.93273383097045,0.000151131,2.25875734521964e-12,69.12344609899118,30.89356869418216,1.2045889740888844,137.97360553504993,1
663.3633633633633,74.32291858515582,196.33859109918805,59.34197813855755,158.67341836559052,0.000388318,2.2632839115323387e-12,75.69212782147666,24.614757606418294,1.991493497938643,159.15569731995896,1
663.7637637637638,25.477200607168015,267.0678201283147,29.97008916578632,68.15787208686487,0.000559184,2.267819549117182e-12,74.85029445513854,25.337433473675087,1.1711607261525456,164.27801373250853,1
664.1641641641642,39.15881825542489,101.46030250919206,42.855082967913035,235.03618309756368,8.599048126985064e-05,2.2723642761530626e-12,74.11683715,25.96694790038829,1.1357800518146954,153.3702472663734,1
664.5645645645645,77.00371802,77.97990484943196,12.730413216809843,108.53630142302612,1.4145569191678288e-05,2.276918110855308e-12,77.04260487304413,23.538524925708707,1.4951789982566859,188.1812444879141,1
664.964965,77.03642881625336,117.4374028792474,31.70743348126688,60.091650122924804,0.00067373,2.2814810714757513e-12,80.65799462726105,19.072209762370388,0.9728157210325841,219.06656340870632,1
665.3653653653654,54.40627328739717,64.27171402232871,6.5145195928206014,212.19207221366875,0.000645401,2.2860531763027963e-12,77.35347668460042,23.093978593412988,1.2928010840179804,187.87776022352537,1
665.7657657657658,57.91023273018796,182.79238200025802,32.80003148507475,402.6822129838564,0.000416681,2.2906344436615012e-12,75.07772583445053,24.10626672303626,1.8235938768142759,172.68546358474728,1
666.1661661661661,46.90673131869919,284.1514230737404,58.02095739147363,304.7813110512819,0.000494748,2.295224891913647e-12,74.14174274352862,25.405783340002344,1.1378855611830976,158.94397341863652,1
666.5665665665665,37.592646301883875,59.835885167127415,26.131369214219013,190.75009514465933,0.000421289,2.2998245394578117e-12,75.73592390336657,23.360555399167524,0.9887026741135281,162.7503238,1
666.966967,39.71987272219496,80.5274785,7.144780691620137,344.4539024717239,3.376499439643997e-05,2.304433404729446e-12,74.55678779722629,25.30578955243881,1.0492881558265355,182.0199166434805,1
667.3673673673674,60.35110736462231,163.04975707085882,6.702568500563894,154.40818113896484,0.000342018,2.309051506200939e-12,77.97315530067314,22.003714090693688,1.529913887507362,178.3310099703523,1
667.7677677677677,65.14247177,283.4687543819762,26.33927179707782,56.47165073243826,0.000185311,2.3136788623817063e-12,77.74564533,22.311405419430653,1.616472726430157,190.5707270265404,1
668.1681681681682,67.49474262,129.03902624418762,13.801371505475672,393.9590238963923,0.00010744,2.3183154918182536e-12,76.26983021670297,23.761111459740597,1.2659258244560905,184.32975886093698,1
668.5685685685686,67.37708856767324,176.8087021720981,6.284365298050226,330.68438818880406,0.000957153,2.3229614130942514e-12,78.28114300817455,21.255080326419584,1.4920540542391572,184.7340794151979,1
668.968969,25.472366182921423,60.39321476259802,46.59174876725972,393.036181,0.000603366,2.327616644830615e-12,70.79100029,29.113879288604092,1.7160794078817623,146.39272940851777,1
669.3693693693693,49.66521828215489,87.08580024052222,30.218765488503987,67.52210750944953,0.00073137,2.332281205685576e-12,80.51929084290072,18.73198582279641,1.7647536607098198,215.02078460520792,1
669.7697697697697,23.453525600998656,296.6575307397117,20.908462458495997,426.7038325237935,0.00032221,2.3369551143547564e-12,70.38296092697695,30.298653560589177,1.341398717529871,146.55229240482566,1
670.1701701701702,52.97173293942413,291.27967410901135,54.50457506590644,328.7867900163365,0.000399216,2.3416383895712457e-12,75.16302101889436,24.685165944656646,0.9995656574486664,162.20674765023838,1
670.5705705705706,46.49183008240262,51.234995233602405,11.387642811028908,303.52790782068803,0.000244555,2.3463310501056703e-12,73.72229265314098,26.033264287337172,1.2114523539929731,144.41962369679896,1
670.9709709709709,73.26225096549798,287.95294635580973,57.57553559254256,331.0763216515392,0.000105996,2.351033114766279e-12,77.47949726304391,23.31497290117813,1.3846450870528884,173.32923246575209,1
671.3713713713714,41.05490075312472,209.7799844538751,22.268169455754403,438.99496109076387,0.000187241,2.3557446023990104e-12,70.24334906659307,29.135527666632317,1.3496054364526877,136.89759522536784,1
671.7717717717718,27.02402098565635,266.9795736300055,53.86220197697747,314.12142795150817,0.000799539,2.360465531887567e-12,71.89527827397862,27.541928169005395,1.429011383,146.66304297378085,1
672.1721721721722,28.57950092317015,163.6849639084648,38.16185820637038,311.4276709496807,0.00068077,2.3651959221534988e-12,71.27065674746252,28.18123309010319,1.6609634968597358,137.70076908166354,1
672.5725725725727,65.69063790304833,178.89900714481257,50.46890478578181,495.8056206795946,0.00055146,2.3699357921562743e-12,74.99119228252451,24.97487202662575,1.7186863577719431,146.01604984214785,1
672.972973,57.09308379897566,172.21164506423003,59.12072397657553,390.52857518085557,0.000480339,2.3746851608933526e-12,76.48488288054156,23.730932934277238,1.4487715820330596,179.01993105098802,1
673.3733733733734,26.067360567367416,216.71606438652609,20.862299080031015,249.03221245301089,0.00092321,2.3794440474002696e-12,74.28662441407965,26.08321331997926,1.6282884402372928,177.880627,1
673.7737737737738,25.046408366899847,84.91281368907823,57.86245169741761,368.32865001481747,8.200759830088171e-05,2.384212470750705e-12,68.47707850846669,32.80891915028079,1.556126045589922,117.55207364675945,1
674.1741741741741,62.05814789,57.49339746816949,26.42150421963312,225.1537122613048,0.000287795,2.3889904500565643e-12,80.24260737075873,18.632676402140884,1.436615073882651,213.41318792134814,1
674.5745745745746,24.36578038185161,126.98248539779773,26.203154760530726,152.99395811757455,0.000356438,2.393778004468053e-12,74.58679560517797,25.71757218938424,1.6065880138159274,166.3101833249858,1
674.974975,69.31160355742136,226.17019068416167,23.72129073399781,318.58334459949174,0.000784602,2.39857515317375e-12,75.82982744825696,23.89160726545692,1.436767865990454,176.17208526805334,1
675.3753753753754,62.374533629389774,100.4633630307371,34.777418404117185,467.6819441512782,0.000992589,2.403381915400693e-12,75.05758706117388,24.649205364381736,1.8579939491046638,176.18580696912002,1
675.7757757757759,24.880926838513986,218.35810833122932,13.47797737481679,468.11278400695824,0.000248264,2.4081983104144507e-12,71.34452285080913,28.345591085063933,1.118152600269601,144.91482708815528,1
676.1761761761762,25.090262845111514,292.4780115268176,35.454131694690616,203.85737514747063,0.000875564,2.4130243575191964e-12,72.75546474289439,26.790150421701625,1.3487549644518586,148.43340568074788,1
676.5765765765766,79.19837471007052,73.47517894735459,34.79376468255022,287.45485979976274,0.000832317,2.4178600760577915e-12,78.63946117131984,22.202801245981888,1.4271666328571935,178.3050270126427,1
676.976977,42.45624774536722,218.15052955628158,46.90459969326785,145.23615435643754,0.000232411,2.4227054854118622e-12,75.19136410885119,25.22978455465576,1.5665846223630189,161.74406889161682,1
677.3773773773773,42.23852882401346,160.9375548261428,50.85074790656721,498.03399927449755,0.000405339,2.4275606050018725e-12,71.95829122194266,28.05330676733603,1.7421804801206389,146.79134357171185,1
677.7777777777778,68.76797403545015,267.0355635943763,29.224274267183322,491.5030585405711,0.000415576,2.4324254542872086e-12,74.26568145,26.409826428403505,1.4424577239760246,153.32140114243273,1
678.1781781781782,76.83491464303152,94.28744736184647,21.628328714332156,342.2790183683513,0.000978438,2.4373000527662484e-12,75.45703969135552,23.786695825995043,1.149701618418314,175.12398708405016,1
678.5785785785786,79.16006382937226,223.15648805654112,19.263419352440195,411.9863269,0.000189083,2.4421844199764483e-12,77.37225517706904,21.962392257265503,1.5999225108887742,189.32405040481473,1
678.9789789789791,65.20269112,259.5288224120276,15.704311018767957,371.7950726,0.000801166,2.4470785754944202e-12,77.04963690992088,21.86137922398178,1.5772952701608243,193.1241720126347,1
679.3793793793794,42.57557513185495,286.1535548685058,8.170617020946368,316.9211985677607,0.000340851,2.4519825389360014e-12,75.24205230300383,24.408240426934526,1.0248663990629086,181.27085215972485,1
679.7797797797798,25.010043001920124,220.81200707241146,23.834638835909235,74.00659864500396,0.000733562,2.456896329956344e-12,76.38421958608822,23.696629677264156,1.4458073498365576,175.06536497064425,1
680.1801801801802,66.62881496,174.2936910021068,19.86362306719308,254.64395414869747,0.000425811,2.4618199682499878e-12,78.00835767450535,22.043071614460818,1.1225997808992274,172.72359162523006,1
680.5805805805805,53.504254984148304,204.46181005030346,58.152956222652406,353.65383597533474,0.000582576,2.4667534735509417e-12,74.43221630875354,25.64245465,1.386278595847795,157.20111841543317,1
680.980981,45.453320554818575,267.22624611967956,35.673985443752414,354.8892262476581,0.000834286,2.4716968656327614e-12,75.68536501908149,23.60910656538547,1.29569109,173.7658228853016,1
681.3813813813814,74.38126310568416,192.65243665970743,24.100237146677916,217.90517829007263,0.000806124,2.4766501643086264e-12,76.66423965934624,23.737337711960773,1.616960321,156.2841031971177,1
681.7817817817818,26.67184893836908,57.59676492420922,36.92571805465328,473.7613939961137,0.000867759,2.4816133894314246e-12,70.03201733,30.087796425558995,1.506126379852652,143.51169774035085,1
682.1821821821823,49.55750625745155,282.73717387674446,12.655818574013253,125.31066450655145,6.902115209121243e-05,2.48658656089383e-12,75.72180933901024,24.644717801722763,1.1791043479077323,169.6438087945113,1
682.5825825825826,20.681218686045145,222.3816877578903,29.42240620612116,275.16175079700224,0.00069513,2.4915696986283777e-12,74.41406592682094,24.639552984384036,1.647770917916624,169.44389527752455,1
682.982983,48.11963851964758,219.12834644431163,39.44288767815851,360.89778944787025,0.000148588,2.496562822607552e-12,76.10665821818566,24.049087211213237,1.207039525485549,185.62314500556778,1
683.3833833833834,23.378196540910242,103.91878809942929,31.889380748584827,363.7111126513142,0.00042166,2.50156595284386e-12,72.93316788464688,26.47294949539436,1.5467184365082753,147.2001599908985,1
683.7837837837837,27.129074976084315,214.7213675581643,27.097834035987834,341.8875305,0.000553103,2.5065791093899147e-12,74.41544050347997,25.38589787024435,1.3103124531325834,167.6418109645785,1
684.1841841841842,27.05157480662629,148.4661014135396,59.66166139,173.87969605333706,0.000408712,2.5116023123385156e-12,73.17296187203681,27.094220577281384,1.4671088271937838,149.77617962664735,1
684.5845845845846,58.95261812696381,212.80824426037302,53.41731191819098,120.29295590897989,0.000524416,2.516635581822725e-12,78.75276247093558,21.292784332192376,1.6306116963669819,189.2007346107501,1
684.984985,64.76269276,76.64825757699768,39.287327698769204,336.1731470720199,0.000996561,2.521678938015955e-12,76.47632571184715,23.097904298263188,1.6077894601343692,169.74120605433458,1
685.3853853853855,55.00212590582958,214.46132615075902,36.31575486502555,319.6859523,0.000143865,2.526732401132047e-12,77.13523778534442,22.867898792747795,1.7669522513681706,196.58701374381516,1
685.7857857857858,77.73035290847253,299.85343144266665,39.136326390352124,130.71020463015844,0.000678701,2.5317959914253443e-12,79.86667046929094,19.36756187308724,1.490750841775343,199.14053117238996,1
686.1861861861862,42.49223477142225,62.053009715139005,16.07216593023383,367.3126155067535,0.000402041,2.5368697291907867e-12,73.58426857504516,26.99086512290399,1.524365435384067,159.20885400452735,1
686.5865865865866,37.14272517691164,294.29354605532933,26.732575879537524,254.8273962801454,0.00014168,2.541953634763983e-12,75.57495893032879,24.322399059923082,1.3988506202111428,150.7878486863228,1
686.986987,72.11594769136761,151.72699018071765,7.1702743089994625,350.49226622141884,0.000167149,2.5470477285212946e-12,78.63053546731904,21.92873950480863,1.485673460077493,199.41725870749275,1
687.3873873873874,33.41575031116716,267.68836258431475,31.155032061775465,426.8151858965678,0.00094978,2.5521520308799182e-12,71.69252700150247,28.044207154949508,1.5871442106621905,153.68612978782798,1
687.7877877877878,77.79335236643668,245.59637101456838,34.866352117671475,126.37779285961543,0.000880805,2.5572665622979633e-12,80.05757743465257,19.680634571144136,1.4890096736834066,202.68632311655745,1
688.1881881881882,20.72926848138898,191.75406524666695,17.52623548567653,58.615190598576504,0.000907972,2.562391343274542e-12,73.54475964,26.07314696934478,1.1152433150937948,154.45435976656947,1
688.5885885885887,78.19272960245834,234.61230231283162,58.021586594103255,400.59616387810405,0.000991617,2.5675263943498455e-12,73.72387745288304,26.714209512963492,1.6252802953973289,157.8767073970843,1
688.988989,22.589594717034565,269.6288903,55.02000360154831,324.36384131867715,0.000216232,2.5726717361052252e-12,72.98568017530695,26.65960424602881,1.6278972476191333,175.56124572927274,1
689.3893893893894,73.46858682188426,151.03508041275825,44.71787795007482,364.8378063299548,0.000361885,2.5778273891632803e-12,78.29352033,22.028777381255086,1.4003480075775068,168.81078677459476,1
689.7897897897898,51.66206654517799,131.7582903908097,34.33626458209494,427.1697387448892,0.000672527,2.5829933741879373e-12,74.98130317439268,24.827470626772676,1.260744070898636,173.64552709066325,1
690.1901901901902,79.57788776715802,216.89834639089617,52.84830378062267,411.2649206710252,0.000488965,2.588169711884533e-12,74.62650269907971,24.385515650974483,1.8518233886129891,158.2092541,1
